#CLOCK=0.000040000
#size=32780
time   ch1   ch2
0.69372, 0.00000, 0.00000
0.69376, 0.00000, 0.00000
0.69380, 0.00000, 0.00000
0.69384, 0.00000, 0.00000
0.69388, 0.00000, 0.00000
0.69392, 0.00000, 0.00000
0.69396, 0.00000, 0.00000
0.69400, 0.00000, 0.00000
0.69404, 0.00000, 0.00000
0.69408, 0.00000, 0.00000
0.69412, 0.00000, 0.00000
0.69416, 0.00000, 0.00000
0.69420, 0.00000, 0.00000
0.69424, 0.00000, 0.00000
0.69428, 0.00000, 0.00000
0.69432, 0.00000, 0.00000
0.69436, 0.00000, 0.00000
0.69440, 0.00000, 0.00000
0.69444, 0.00000, 0.00000
0.69448, 0.00000, 0.00000
0.69452, 0.00000, 0.00000
0.69456, 0.00000, 0.00000
0.69460, 0.00000, 0.00000
0.69464, 0.00000, 0.00000
0.69468, 0.00000, 0.00000
0.69472, 0.00000, 0.00000
0.69476, 0.00000, 0.00000
0.69480, 0.00000, 0.00000
0.69484, 0.00000, 0.00000
0.69488, 0.00000, 0.00000
0.69492, 0.00000, 0.00000
0.69496, 0.00000, 0.00000
0.69500, 0.00000, 0.00000
0.69504, 0.00000, 0.00000
0.69508, 0.00000, 0.00000
0.69512, 0.00000, 0.00000
0.69516, 0.00000, 0.00000
0.69520, 0.00000, 0.00000
0.69524, 0.00000, 0.00000
0.69528, 0.00000, 0.00000
0.69532, 0.00000, 0.00000
0.69536, 0.00000, 0.00000
0.69540, 0.00000, 0.00000
0.69544, 0.00000, 0.00000
0.69548, 0.00000, 0.00000
0.69552, 0.00000, 0.00000
0.69556, 0.00000, 0.00000
0.69560, 0.00000, 0.00000
0.69564, 0.00000, 0.00000
0.69568, 0.00000, 0.00000
0.69572, 0.00000, 0.00000
0.69576, 0.00000, 0.00000
0.69580, 0.00000, 0.00000
0.69584, 0.00000, 0.00000
0.69588, 0.00000, 0.00000
0.69592, 0.00000, 0.00000
0.69596, 0.00000, 0.00000
0.69600, 0.00000, 0.00000
0.69604, 0.00000, 0.00000
0.69608, 0.00000, 0.00000
0.69612, 0.00000, 0.00000
0.69616, 0.00000, 0.00000
0.69620, 0.00000, 0.00000
0.69624, 0.00000, 0.00000
0.69628, 0.00000, 0.00000
0.69632, 0.00000, 0.00000
0.69636, 0.00000, 0.00000
0.69640, 0.00000, 0.00000
0.69644, 0.00000, 0.00000
0.69648, 0.00000, 0.00000
0.69652, 0.00000, 0.00000
0.69656, 0.00000, 0.00000
0.69660, 0.00000, 0.00000
0.69664, 0.00000, 0.00000
0.69668, 0.00000, 0.00000
0.69672, 0.00000, 0.00000
0.69676, 0.00000, 0.00000
0.69680, 0.00000, 0.00000
0.69684, 0.00000, 0.00000
0.69688, 0.00000, 0.00000
0.69692, 0.00000, 0.00000
0.69696, 0.00000, 0.00000
0.69700, 0.00000, 0.00000
0.69704, 0.00000, 0.00000
0.69708, 0.00000, 0.00000
0.69712, 0.00000, 0.00000
0.69716, 0.00000, 0.00000
0.69720, 0.00000, 0.00000
0.69724, 0.00000, 0.00000
0.69728, 0.00000, 0.00000
0.69732, 0.00000, 0.00000
0.69736, 0.00000, 0.00000
0.69740, 0.00000, 0.00000
0.69744, 0.00000, 0.00000
0.69748, 0.00000, 0.00000
0.69752, 0.00000, 0.00000
0.69756, 0.00000, 0.00000
0.69760, 0.00000, 0.00000
0.69764, 0.00000, 0.00000
0.69768, 0.00000, 0.00000
0.69772, 0.00000, 0.00000
0.69776, 0.00000, 0.00000
0.69780, 0.00000, 0.00000
0.69784, 0.00000, 0.00000
0.69788, 0.00000, 0.00000
0.69792, 0.00000, 0.00000
0.69796, 0.00000, 0.00000
0.69800, 0.00000, 0.00000
0.69804, 0.00000, 0.00000
0.69808, 0.00000, 0.00000
0.69812, 0.00000, 0.00000
0.69816, 0.00000, 0.00000
0.69820, 0.00000, 0.00000
0.69824, 0.00000, 0.00000
0.69828, 0.00000, 0.00000
0.69832, 0.00000, 0.00000
0.69836, 0.00000, 0.00000
0.69840, 0.00000, 0.00000
0.69844, 0.00000, 0.00000
0.69848, 0.00000, 0.00000
0.69852, 0.00000, 0.00000
0.69856, 0.00000, 0.00000
0.69860, 0.00000, 0.00000
0.69864, 0.00000, 0.00000
0.69868, 0.00000, 0.00000
0.69872, 0.00000, 0.00000
0.69876, 0.00000, 0.00000
0.69880, 0.00000, 0.00000
0.69884, 0.00000, 0.00000
0.69888, 0.00000, 0.00000
0.69892, 0.00000, 0.00000
0.69896, 0.00000, 0.00000
0.69900, 0.00000, 0.00000
0.69904, 0.00000, 0.00000
0.69908, 0.00000, 0.00000
0.69912, 0.00000, 0.00000
0.69916, 0.00000, 0.00000
0.69920, 0.00000, 0.00000
0.69924, 0.00000, 0.00000
0.69928, 0.00000, 0.00000
0.69932, 0.00000, 0.00000
0.69936, 0.00000, 0.00000
0.69940, 0.00000, 0.00000
0.69944, 0.00000, 0.00000
0.69948, 0.00000, 0.00000
0.69952, 0.00000, 0.00000
0.69956, 0.00000, 0.00000
0.69960, 0.00000, 0.00000
0.69964, 0.00000, 0.00000
0.69968, 0.00000, 0.00000
0.69972, 0.00000, 0.00000
0.69976, 0.00000, 0.00000
0.69980, 0.00000, 0.00000
0.69984, 0.00000, 0.00000
0.69988, 0.00000, 0.00000
0.69992, 0.00000, 0.00000
0.69996, 0.00000, 0.00000
0.70000, 0.00000, 0.00000
0.70004, 0.00000, 0.00000
0.70008, 0.00000, 0.00000
0.70012, 0.00000, 0.00000
0.70016, 0.00000, 0.00000
0.70020, 0.00000, 0.00000
0.70024, 0.00000, 0.00000
0.70028, 0.00000, 0.00000
0.70032, 0.00000, 0.00000
0.70036, 0.00000, 0.00000
0.70040, 0.00000, 0.00000
0.70044, 0.00000, 0.00000
0.70048, 0.00000, 0.00000
0.70052, 0.00000, 0.00000
0.70056, 0.00000, 0.00000
0.70060, 0.00000, 0.00000
0.70064, 0.00000, 0.00000
0.70068, 0.00000, 0.00000
0.70072, 0.00000, 0.00000
0.70076, 0.00000, 0.00000
0.70080, 0.00000, 0.00000
0.70084, 0.00000, 0.00000
0.70088, 0.00000, 0.00000
0.70092, 0.00000, 0.00000
0.70096, 0.00000, 0.00000
0.70100, 0.00000, 0.00000
0.70104, 0.00000, 0.00000
0.70108, 0.00000, 0.00000
0.70112, 0.00000, 0.00000
0.70116, 0.00000, 0.00000
0.70120, 0.00000, 0.00000
0.70124, 0.00000, 0.00000
0.70128, 0.00000, 0.00000
0.70132, 0.00000, 0.00000
0.70136, 0.00000, 0.00000
0.70140, 0.00000, 0.00000
0.70144, 0.00000, 0.00000
0.70148, 0.00000, 0.00000
0.70152, 0.00000, 0.00000
0.70156, 0.00000, 0.00000
0.70160, 0.00000, 0.00000
0.70164, 0.00000, 0.00000
0.70168, 0.00000, 0.00000
0.70172, 0.00000, 0.00000
0.70176, 0.00000, 0.00000
0.70180, 0.00000, 0.00000
0.70184, 0.00000, 0.00000
0.70188, 0.00000, 0.00000
0.70192, 0.00000, 0.00000
0.70196, 0.00000, 0.00000
0.70200, 0.00000, 0.00000
0.70204, 0.00000, 0.00000
0.70208, 0.00000, 0.00000
0.70212, 0.00000, 0.00000
0.70216, 0.00000, 0.00000
0.70220, 0.00000, 0.00000
0.70224, 0.00000, 0.00000
0.70228, 0.00000, 0.00000
0.70232, 0.00000, 0.00000
0.70236, 0.00000, 0.00000
0.70240, 0.00000, 0.00000
0.70244, 0.00000, 0.00000
0.70248, 0.00000, 0.00000
0.70252, 0.00000, 0.00000
0.70256, 0.00000, 0.00000
0.70260, 0.00000, 0.00000
0.70264, 0.00000, 0.00000
0.70268, 0.00000, 0.00000
0.70272, 0.00000, 0.00000
0.70276, 0.00000, 0.00000
0.70280, 0.00000, 0.00000
0.70284, 0.00000, 0.00000
0.70288, 0.00000, 0.00000
0.70292, 0.00000, 0.00000
0.70296, 0.00000, 0.00000
0.70300, 0.00000, 0.00000
0.70304, 0.00000, 0.00000
0.70308, 0.00000, 0.00000
0.70312, 0.00000, 0.00000
0.70316, 0.00000, 0.00000
0.70320, 0.00000, 0.00000
0.70324, 0.00000, 0.00000
0.70328, 0.00000, 0.00000
0.70332, 0.00000, 0.00000
0.70336, 0.00000, 0.00000
0.70340, 0.00000, 0.00000
0.70344, 0.00000, 0.00000
0.70348, 0.00000, 0.00000
0.70352, 0.00000, 0.00000
0.70356, 0.00000, 0.00000
0.70360, 0.00000, 0.00000
0.70364, 0.00000, 0.00000
0.70368, 0.00000, 0.00000
0.70372, 0.00000, 0.00000
0.70376, 0.00000, 0.00000
0.70380, 0.00000, 0.00000
0.70384, 0.00000, 0.00000
0.70388, 0.00000, 0.00000
0.70392, 0.00000, 0.00000
0.70396, 0.00000, 0.00000
0.70400, 0.00000, 0.00000
0.70404, 0.00000, 0.00000
0.70408, 0.00000, 0.00000
0.70412, 0.00000, 0.00000
0.70416, 0.00000, 0.00000
0.70420, 0.00000, 0.00000
0.70424, 0.00000, 0.00000
0.70428, 0.00000, 0.00000
0.70432, 0.00000, 0.00000
0.70436, 0.00000, 0.00000
0.70440, 0.00000, 0.00000
0.70444, 0.00000, 0.00000
0.70448, 0.00000, 0.00000
0.70452, 0.00000, 0.00000
0.70456, 0.00000, 0.00000
0.70460, 0.00000, 0.00000
0.70464, 0.00000, 0.00000
0.70468, 0.00000, 0.00000
0.70472, 0.00000, 0.00000
0.70476, 0.00000, 0.00000
0.70480, 0.00000, 0.00000
0.70484, 0.00000, 0.00000
0.70488, 0.00000, 0.00000
0.70492, 0.00000, 0.00000
0.70496, 0.00000, 0.00000
0.70500, 0.00000, 0.00000
0.70504, 0.00000, 0.00000
0.70508, 0.00000, 0.00000
0.70512, 0.00000, 0.00000
0.70516, 0.00000, 0.00000
0.70520, 0.00000, 0.00000
0.70524, 0.00000, 0.00000
0.70528, 0.00000, 0.00000
0.70532, 0.00000, 0.00000
0.70536, 0.00000, 0.00000
0.70540, 0.00000, 0.00000
0.70544, 0.00000, 0.00000
0.70548, 0.00000, 0.00000
0.70552, 0.00000, 0.00000
0.70556, 0.00000, 0.00000
0.70560, 0.00000, 0.00000
0.70564, 0.00000, 0.00000
0.70568, 0.00000, 0.00000
0.70572, 0.00000, 0.00000
0.70576, 0.00000, 0.00000
0.70580, 0.00000, 0.00000
0.70584, 0.00000, 0.00000
0.70588, 0.00000, 0.00000
0.70592, 0.00000, 0.00000
0.70596, 0.00000, 0.00000
0.70600, 0.00000, 0.00000
0.70604, 0.00000, 0.00000
0.70608, 0.00000, 0.00000
0.70612, 0.00000, 0.00000
0.70616, 0.00000, 0.00000
0.70620, 0.00000, 0.00000
0.70624, 0.00000, 0.00000
0.70628, 0.00000, 0.00000
0.70632, 0.00000, 0.00000
0.70636, 0.00000, 0.00000
0.70640, 0.00000, 0.00000
0.70644, 0.00000, 0.00000
0.70648, 0.00000, 0.00000
0.70652, 0.00000, 0.00000
0.70656, 0.00000, 0.00000
0.70660, 0.00000, 0.00000
0.70664, 0.00000, 0.00000
0.70668, 0.00000, 0.00000
0.70672, 0.00000, 0.00000
0.70676, 0.00000, 0.00000
0.70680, 0.00000, 0.00000
0.70684, 0.00000, 0.00000
0.70688, 0.00000, 0.00000
0.70692, 0.00000, 0.00000
0.70696, 0.00000, 0.00000
0.70700, 0.00000, 0.00000
0.70704, 0.00000, 0.00000
0.70708, 0.00000, 0.00000
0.70712, 0.00000, 0.00000
0.70716, 0.00000, 0.00000
0.70720, 0.00000, 0.00000
0.70724, 0.00000, 0.00000
0.70728, 0.00000, 0.00000
0.70732, 0.00000, 0.00000
0.70736, 0.00000, 0.00000
0.70740, 0.00000, 0.00000
0.70744, 0.00000, 0.00000
0.70748, 0.00000, 0.00000
0.70752, 0.00000, 0.00000
0.70756, 0.00000, 0.00000
0.70760, 0.00000, 0.00000
0.70764, 0.00000, 0.00000
0.70768, 0.00000, 0.00000
0.70772, 0.00000, 0.00000
0.70776, 0.00000, 0.00000
0.70780, 0.00000, 0.00000
0.70784, 0.00000, 0.00000
0.70788, 0.00000, 0.00000
0.70792, 0.00000, 0.00000
0.70796, 0.00000, 0.00000
0.70800, 0.00000, 0.00000
0.70804, 0.00000, 0.00000
0.70808, 0.00000, 0.00000
0.70812, 0.00000, 0.00000
0.70816, 0.00000, 0.00000
0.70820, 0.00000, 0.00000
0.70824, 0.00000, 0.00000
0.70828, 0.00000, 0.00000
0.70832, 0.00000, 0.00000
0.70836, 0.00000, 0.00000
0.70840, 0.00000, 0.00000
0.70844, 0.00000, 0.00000
0.70848, 0.00000, 0.00000
0.70852, 0.00000, 0.00000
0.70856, 0.00000, 0.00000
0.70860, 0.00000, 0.00000
0.70864, 0.00000, 0.00000
0.70868, 0.00000, 0.00000
0.70872, 0.00000, 0.00000
0.70876, 0.00000, 0.00000
0.70880, 0.00000, 0.00000
0.70884, 0.00000, 0.00000
0.70888, 0.00000, 0.00000
0.70892, 0.00000, 0.00000
0.70896, 0.00000, 0.00000
0.70900, 0.00000, 0.00000
0.70904, 0.00000, 0.00000
0.70908, 0.00000, 0.00000
0.70912, 0.00000, 0.00000
0.70916, 0.00000, 0.00000
0.70920, 0.00000, 0.00000
0.70924, 0.00000, 0.00000
0.70928, 0.00000, 0.00000
0.70932, 0.00000, 0.00000
0.70936, 0.00000, 0.00000
0.70940, 0.00000, 0.00000
0.70944, 0.00000, 0.00000
0.70948, 0.00000, 0.00000
0.70952, 0.00000, 0.00000
0.70956, 0.00000, 0.00000
0.70960, 0.00000, 0.00000
0.70964, 0.00000, 0.00000
0.70968, 0.00000, 0.00000
0.70972, 0.00000, 0.00000
0.70976, 0.00000, 0.00000
0.70980, 0.00000, 0.00000
0.70984, 0.00000, 0.00000
0.70988, 0.00000, 0.00000
0.70992, 0.00000, 0.00000
0.70996, 0.00000, 0.00000
0.71000, 0.00000, 0.00000
0.71004, 0.00000, 0.00000
0.71008, 0.00000, 0.00000
0.71012, 0.00000, 0.00000
0.71016, 0.00000, 0.00000
0.71020, 0.00000, 0.00000
0.71024, 0.00000, 0.00000
0.71028, 0.00000, 0.00000
0.71032, 0.00000, 0.00000
0.71036, 0.00000, 0.00000
0.71040, 0.00000, 0.00000
0.71044, 0.00000, 0.00000
0.71048, 0.00000, 0.00000
0.71052, 0.00000, 0.00000
0.71056, 0.00000, 0.00000
0.71060, 0.00000, 0.00000
0.71064, 0.00000, 0.00000
0.71068, 0.00000, 0.00000
0.71072, 0.00000, 0.00000
0.71076, 0.00000, 0.00000
0.71080, 0.00000, 0.00000
0.71084, 0.00000, 0.00000
0.71088, 0.00000, 0.00000
0.71092, 0.00000, 0.00000
0.71096, 0.00000, 0.00000
0.71100, 0.00000, 0.00000
0.71104, 0.00000, 0.00000
0.71108, 0.00000, 0.00000
0.71112, 0.00000, 0.00000
0.71116, 0.00000, 0.00000
0.71120, 0.00000, 0.00000
0.71124, 0.00000, 0.00000
0.71128, 0.00000, 0.00000
0.71132, 0.00000, 0.00000
0.71136, 0.00000, 0.00000
0.71140, 0.00000, 0.00000
0.71144, 0.00000, 0.00000
0.71148, 0.00000, 0.00000
0.71152, 0.00000, 0.00000
0.71156, 0.00000, 0.00000
0.71160, 0.00000, 0.00000
0.71164, 0.00000, 0.00000
0.71168, 0.00000, 0.00000
0.71172, 0.00000, 0.00000
0.71176, 0.00000, 0.00000
0.71180, 0.00000, 0.00000
0.71184, 0.00000, 0.00000
0.71188, 0.00000, 0.00000
0.71192, 0.00000, 0.00000
0.71196, 0.00000, 0.00000
0.71200, 0.00000, 0.00000
0.71204, 0.00000, 0.00000
0.71208, 0.00000, 0.00000
0.71212, 0.00000, 0.00000
0.71216, 0.00000, 0.00000
0.71220, 0.00000, 0.00000
0.71224, 0.00000, 0.00000
0.71228, 0.00000, 0.00000
0.71232, 0.00000, 0.00000
0.71236, 0.00000, 0.00000
0.71240, 0.00000, 0.00000
0.71244, 0.00000, 0.00000
0.71248, 0.00000, 0.00000
0.71252, 0.00000, 0.00000
0.71256, 0.00000, 0.00000
0.71260, 0.00000, 0.00000
0.71264, 0.00000, 0.00000
0.71268, 0.00000, 0.00000
0.71272, 0.00000, 0.00000
0.71276, 0.00000, 0.00000
0.71280, 0.00000, 0.00000
0.71284, 0.00000, 0.00000
0.71288, 0.00000, 0.00000
0.71292, 0.00000, 0.00000
0.71296, 0.00000, 0.00000
0.71300, 0.00000, 0.00000
0.71304, 0.00000, 0.00000
0.71308, 0.00000, 0.00000
0.71312, 0.00000, 0.00000
0.71316, 0.00000, 0.00000
0.71320, 0.00000, 0.00000
0.71324, 0.00000, 0.00000
0.71328, 0.00000, 0.00000
0.71332, 0.00000, 0.00000
0.71336, 0.00000, 0.00000
0.71340, 0.00000, 0.00000
0.71344, 0.00000, 0.00000
0.71348, 0.00000, 0.00000
0.71352, 0.00000, 0.00000
0.71356, 0.00000, 0.00000
0.71360, 0.00000, 0.00000
0.71364, 0.00000, 0.00000
0.71368, 0.00000, 0.00000
0.71372, 0.00000, 0.00000
0.71376, 0.00000, 0.00000
0.71380, 0.00000, 0.00000
0.71384, 0.00000, 0.00000
0.71388, 0.00000, 0.00000
0.71392, 0.00000, 0.00000
0.71396, 0.00000, 0.00000
0.71400, 0.00000, 0.00000
0.71404, 0.00000, 0.00000
0.71408, 0.00000, 0.00000
0.71412, 0.00000, 0.00000
0.71416, 0.00000, 0.00000
0.71420, 0.00000, 0.00000
0.71424, 0.00000, 0.00000
0.71428, 0.00000, 0.00000
0.71432, 0.00000, 0.00000
0.71436, 0.00000, 0.00000
0.71440, 0.00000, 0.00000
0.71444, 0.00000, 0.00000
0.71448, 0.00000, 0.00000
0.71452, 0.00000, 0.00000
0.71456, 0.00000, 0.00000
0.71460, 0.00000, 0.00000
0.71464, 0.00000, 0.00000
0.71468, 0.00000, 0.00000
0.71472, 0.00000, 0.00000
0.71476, 0.00000, 0.00000
0.71480, 0.00000, 0.00000
0.71484, 0.00000, 0.00000
0.71488, 0.00000, 0.00000
0.71492, 0.00000, 0.00000
0.71496, 0.00000, 0.00000
0.71500, 0.00000, 0.00000
0.71504, 0.00000, 0.00000
0.71508, 0.00000, 0.00000
0.71512, 0.00000, 0.00000
0.71516, 0.00000, 0.00000
0.71520, 0.00000, 0.00000
0.71524, 0.00000, 0.00000
0.71528, 0.00000, 0.00000
0.71532, 0.00000, 0.00000
0.71536, 0.00000, 0.00000
0.71540, 0.00000, 0.00000
0.71544, 0.00000, 0.00000
0.71548, 0.00000, 0.00000
0.71552, 0.00000, 0.00000
0.71556, 0.00000, 0.00000
0.71560, 0.00000, 0.00000
0.71564, 0.00000, 0.00000
0.71568, 0.00000, 0.00000
0.71572, 0.00000, 0.00000
0.71576, 0.00000, 0.00000
0.71580, 0.00000, 0.00000
0.71584, 0.00000, 0.00000
0.71588, 0.00000, 0.00000
0.71592, 0.00000, 0.00000
0.71596, 0.00000, 0.00000
0.71600, 0.00000, 0.00000
0.71604, 0.00000, 0.00000
0.71608, 0.00000, 0.00000
0.71612, 0.00000, 0.00000
0.71616, 0.00000, 0.00000
0.71620, 0.00000, 0.00000
0.71624, 0.00000, 0.00000
0.71628, 0.00000, 0.00000
0.71632, 0.00000, 0.00000
0.71636, 0.00000, 0.00000
0.71640, 0.00000, 0.00000
0.71644, 0.00000, 0.00000
0.71648, 0.00000, 0.00000
0.71652, 0.00000, 0.00000
0.71656, 0.00000, 0.00000
0.71660, 0.00000, 0.00000
0.71664, 0.00000, 0.00000
0.71668, 0.00000, 0.00000
0.71672, 0.00000, 0.00000
0.71676, 0.00000, 0.00000
0.71680, 0.00000, 0.00000
0.71684, 0.00000, 0.00000
0.71688, 0.00000, 0.00000
0.71692, 0.00000, 0.00000
0.71696, 0.00000, 0.00000
0.71700, 0.00000, 0.00000
0.71704, 0.00000, 0.00000
0.71708, 0.00000, 0.00000
0.71712, 0.00000, 0.00000
0.71716, 0.00000, 0.00000
0.71720, 0.00000, 0.00000
0.71724, 0.00000, 0.00000
0.71728, 0.00000, 0.00000
0.71732, 0.00000, 0.00000
0.71736, 0.00000, 0.00000
0.71740, 0.00000, 0.00000
0.71744, 0.00000, 0.00000
0.71748, 0.00000, 0.00000
0.71752, 0.00000, 0.00000
0.71756, 0.00000, 0.00000
0.71760, 0.00000, 0.00000
0.71764, 0.00000, 0.00000
0.71768, 0.00000, 0.00000
0.71772, 0.00000, 0.00000
0.71776, 0.00000, 0.00000
0.71780, 0.00000, 0.00000
0.71784, 0.00000, 0.00000
0.71788, 0.00000, 0.00000
0.71792, 0.00000, 0.00000
0.71796, 0.00000, 0.00000
0.71800, 0.00000, 0.00000
0.71804, 0.00000, 0.00000
0.71808, 0.00000, 0.00000
0.71812, 0.00000, 0.00000
0.71816, 0.00000, 0.00000
0.71820, 0.00000, 0.00000
0.71824, 0.00000, 0.00000
0.71828, 0.00000, 0.00000
0.71832, 0.00000, 0.00000
0.71836, 0.00000, 0.00000
0.71840, 0.00000, 0.00000
0.71844, 0.00000, 0.00000
0.71848, 0.00000, 0.00000
0.71852, 0.00000, 0.00000
0.71856, 0.00000, 0.00000
0.71860, 0.00000, 0.00000
0.71864, 0.00000, 0.00000
0.71868, 0.00000, 0.00000
0.71872, 0.00000, 0.00000
0.71876, 0.00000, 0.00000
0.71880, 0.00000, 0.00000
0.71884, 0.00000, 0.00000
0.71888, 0.00000, 0.00000
0.71892, 0.00000, 0.00000
0.71896, 0.00000, 0.00000
0.71900, 0.00000, 0.00000
0.71904, 0.00000, 0.00000
0.71908, 0.00000, 0.00000
0.71912, 0.00000, 0.00000
0.71916, 0.00000, 0.00000
0.71920, 0.00000, 0.00000
0.71924, 0.00000, 0.00000
0.71928, 0.00000, 0.00000
0.71932, 0.00000, 0.00000
0.71936, 0.00000, 0.00000
0.71940, 0.00000, 0.00000
0.71944, 0.00000, 0.00000
0.71948, 0.00000, 0.00000
0.71952, 0.00000, 0.00000
0.71956, 0.00000, 0.00000
0.71960, 0.00000, 0.00000
0.71964, 0.00000, 0.00000
0.71968, 0.00000, 0.00000
0.71972, 0.00000, 0.00000
0.71976, 0.00000, 0.00000
0.71980, 0.00000, 0.00000
0.71984, 0.00000, 0.00000
0.71988, 0.00000, 0.00000
0.71992, 0.00000, 0.00000
0.71996, 0.00000, 0.00000
0.72000, 0.00000, 0.00000
0.72004, 0.00000, 0.00000
0.72008, 0.00000, 0.00000
0.72012, 0.00000, 0.00000
0.72016, 0.00000, 0.00000
0.72020, 0.00000, 0.00000
0.72024, 0.00000, 0.00000
0.72028, 0.00000, 0.00000
0.72032, 0.00000, 0.00000
0.72036, 0.00000, 0.00000
0.72040, 0.00000, 0.00000
0.72044, 0.00000, 0.00000
0.72048, 0.00000, 0.00000
0.72052, 0.00000, 0.00000
0.72056, 0.00000, 0.00000
0.72060, 0.00000, 0.00000
0.72064, 0.00000, 0.00000
0.72068, 0.00000, 0.00000
0.72072, 0.00000, 0.00000
0.72076, 0.00000, 0.00000
0.72080, 0.00000, 0.00000
0.72084, 0.00000, 0.00000
0.72088, 0.00000, 0.00000
0.72092, 0.00000, 0.00000
0.72096, 0.00000, 0.00000
0.72100, 0.00000, 0.00000
0.72104, 0.00000, 0.00000
0.72108, 0.00000, 0.00000
0.72112, 0.00000, 0.00000
0.72116, 0.00000, 0.00000
0.72120, 0.00000, 0.00000
0.72124, 0.00000, 0.00000
0.72128, 0.00000, 0.00000
0.72132, 0.00000, 0.00000
0.72136, 0.00000, 0.00000
0.72140, 0.00000, 0.00000
0.72144, 0.00000, 0.00000
0.72148, 0.00000, 0.00000
0.72152, 0.00000, 0.00000
0.72156, 0.00000, 0.00000
0.72160, 0.00000, 0.00000
0.72164, 0.00000, 0.00000
0.72168, 0.00000, 0.00000
0.72172, 0.00000, 0.00000
0.72176, 0.00000, 0.00000
0.72180, 0.00000, 0.00000
0.72184, 0.00000, 0.00000
0.72188, 0.00000, 0.00000
0.72192, 0.00000, 0.00000
0.72196, 0.00000, 0.00000
0.72200, 0.00000, 0.00000
0.72204, 0.00000, 0.00000
0.72208, 0.00000, 0.00000
0.72212, 0.00000, 0.00000
0.72216, 0.00000, 0.00000
0.72220, 0.00000, 0.00000
0.72224, 0.00000, 0.00000
0.72228, 0.00000, 0.00000
0.72232, 0.00000, 0.00000
0.72236, 0.00000, 0.00000
0.72240, 0.00000, 0.00000
0.72244, 0.00000, 0.00000
0.72248, 0.00000, 0.00000
0.72252, 0.00000, 0.00000
0.72256, 0.00000, 0.00000
0.72260, 0.00000, 0.00000
0.72264, 0.00000, 0.00000
0.72268, 0.00000, 0.00000
0.72272, 0.00000, 0.00000
0.72276, 0.00000, 0.00000
0.72280, 0.00000, 0.00000
0.72284, 0.00000, 0.00000
0.72288, 0.00000, 0.00000
0.72292, 0.00000, 0.00000
0.72296, 0.00000, 0.00000
0.72300, 0.00000, 0.00000
0.72304, 0.00000, 0.00000
0.72308, 0.00000, 0.00000
0.72312, 0.00000, 0.00000
0.72316, 0.00000, 0.00000
0.72320, 0.00000, 0.00000
0.72324, 0.00000, 0.00000
0.72328, 0.00000, 0.00000
0.72332, 0.00000, 0.00000
0.72336, 0.00000, 0.00000
0.72340, 0.00000, 0.00000
0.72344, 0.00000, 0.00000
0.72348, 0.00000, 0.00000
0.72352, 0.00000, 0.00000
0.72356, 0.00000, 0.00000
0.72360, 0.00000, 0.00000
0.72364, 0.00000, 0.00000
0.72368, 0.00000, 0.00000
0.72372, 0.00000, 0.00000
0.72376, 0.00000, 0.00000
0.72380, 0.00000, 0.00000
0.72384, 0.00000, 0.00000
0.72388, 0.00000, 0.00000
0.72392, 0.00000, 0.00000
0.72396, 0.00000, 0.00000
0.72400, 0.00000, 0.00000
0.72404, 0.00000, 0.00000
0.72408, 0.00000, 0.00000
0.72412, 0.00000, 0.00000
0.72416, 0.00000, 0.00000
0.72420, 0.00000, 0.00000
0.72424, 0.00000, 0.00000
0.72428, 0.00000, 0.00000
0.72432, 0.00000, 0.00000
0.72436, 0.00000, 0.00000
0.72440, 0.00000, 0.00000
0.72444, 0.00000, 0.00000
0.72448, 0.00000, 0.00000
0.72452, 0.00000, 0.00000
0.72456, 0.00000, 0.00000
0.72460, 0.00000, 0.00000
0.72464, 0.00000, 0.00000
0.72468, 0.00000, 0.00000
0.72472, 0.00000, 0.00000
0.72476, 0.00000, 0.00000
0.72480, 0.00000, 0.00000
0.72484, 0.00000, 0.00000
0.72488, 0.00000, 0.00000
0.72492, 0.00000, 0.00000
0.72496, 0.00000, 0.00000
0.72500, 0.00000, 0.00000
0.72504, 0.00000, 0.00000
0.72508, 0.00000, 0.00000
0.72512, 0.00000, 0.00000
0.72516, 0.00000, 0.00000
0.72520, 0.00000, 0.00000
0.72524, 0.00000, 0.00000
0.72528, 0.00000, 0.00000
0.72532, 0.00000, 0.00000
0.72536, 0.00000, 0.00000
0.72540, 0.00000, 0.00000
0.72544, 0.00000, 0.00000
0.72548, 0.00000, 0.00000
0.72552, 0.00000, 0.00000
0.72556, 0.00000, 0.00000
0.72560, 0.00000, 0.00000
0.72564, 0.00000, 0.00000
0.72568, 0.00000, 0.00000
0.72572, 0.00000, 0.00000
0.72576, 0.00000, 0.00000
0.72580, 0.00000, 0.00000
0.72584, 0.00000, 0.00000
0.72588, 0.00000, 0.00000
0.72592, 0.00000, 0.00000
0.72596, 0.00000, 0.00000
0.72600, 0.00000, 0.00000
0.72604, 0.00000, 0.00000
0.72608, 0.00000, 0.00000
0.72612, 0.00000, 0.00000
0.72616, 0.00000, 0.00000
0.72620, 0.00000, 0.00000
0.72624, 0.00000, 0.00000
0.72628, 0.00000, 0.00000
0.72632, 0.00000, 0.00000
0.72636, 0.00000, 0.00000
0.72640, 0.00000, 0.00000
0.72644, 0.00000, 0.00000
0.72648, 0.00000, 0.00000
0.72652, 0.00000, 0.00000
